TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,cmd,color,cmd,deg,cmd,A,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
127.717006,,2.0,1.5299166359560992,3475.0,0.0,,,,359.8200308175089,0.35,7.59375,,1.0,0.0,,,0.0,,,1.0,,0.0,17.375,,0.0,1.0,,1.0,0.0,0.0,0.09991145133972168,-1.0,1.0,,,0.35,1.0,2.0,,,0.020118999999994003,-1.347393715772013,12.0625,,,,3.503937007874087,,,,,0.0,,0.6760460138320923,0.0,0.0,,0.0,68.5041508000006,3851.42919921875,,-0.0,,,,1.0,,0.0,,,2.0,,-3.437290412551805E8,,3480.0,,0.005150000000000432,1.0,,0.1,6.508801142138872,,3.503937007874087,,1.0,,,0.23631214638265585,1.0,,29.0,,,0.0,0.6466957522955595,,9.75,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,68.63085084884142,,,1.0,8.09375,,
127.736959,,2.0,2.4628685657479985,3475.0,0.0,,,,3.439729123771611,0.35,9.0,,1.0,0.0,,,0.0,,,1.0,,0.0,16.90625,,0.0,1.0,,1.0,0.0,0.0,0.09991145133972168,-1.0,1.0,,,0.35,1.0,2.0,,,0.019953000000000998,-1.3133699766669613,13.90625,,,,3.5236220472441655,,,,,0.0,,0.6784569621086121,0.0,0.0,,0.0,68.50792112188094,3262.8583984375,,-0.0,,,,1.0,,0.0,,,2.0,,-3.844947496520213E8,,3474.28466796875,,0.004596000000006484,1.0,,0.1,6.508801142138872,,3.5236220472441655,,1.0,,,0.19313332273909156,1.0,,29.0,,,0.0,0.6466957522955595,,10.53125,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,68.63085084884142,,,1.0,8.8125,,
127.756883,,2.0,359.6707228917868,3475.0,0.0,,,,0.32927702601456765,0.35,5.75,,1.0,0.0,,,0.0,,,1.0,,0.0,16.9375,,0.0,1.0,,1.0,0.0,0.0,0.09991145133972168,-1.0,1.0,,,0.35,1.0,2.0,,,0.01992400000000316,-1.2900538797724057,15.125,,,,3.503937007874087,,,,,0.0,,0.6801354885101318,0.0,0.0,,0.0,68.50995854735103,3262.8583984375,,-0.0,,,,1.0,,0.0,,,2.0,,-4.264957825457361E8,,3474.28466796875,,0.005177000000003318,1.0,,0.1,6.508801142138872,,3.503937007874087,,1.0,,,0.23504375131262495,1.0,,29.0,,,0.0,0.6466957522955595,,11.125,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,68.63085084884142,,,1.0,10.8125,,
127.777343,,2.0,356.6882380044555,3475.0,0.0,,,,356.550084273377,0.35,7.9375,,1.0,0.0,,,0.0,,,1.0,,0.0,16.3125,,0.0,1.0,,1.0,0.0,0.0,0.09991145133972168,-1.0,1.0,,,0.35,1.0,2.0,,,0.020459999999999923,-1.2893822354954017,15.5,,,,3.641732283464638,,,,,0.0,,0.6787927150726318,0.0,0.0,,0.0,68.51057953282113,2674.2861328125,,-0.0,,,,1.0,,0.0,,,2.0,,-4.706586333089803E8,,3474.28515625,,0.0058989999999994325,1.0,,0.1,6.508801142138872,,3.641732283464638,,1.0,,,0.1973713157914432,1.0,,20.0,,,0.0,0.6466957522955595,,10.625,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,68.63085084884142,,,1.0,9.5,,
127.796876,,2.0,353.83346749068704,3475.0,0.0,,,,2.315193347979156,0.35,8.03125,,1.0,0.0,,,0.0,,,1.0,,0.0,19.25,,0.0,1.0,,1.0,0.0,0.0,0.09991145133972168,-1.0,1.0,,,0.35,1.0,2.0,,,0.01953299999999558,-1.3408365481129378,14.4375,,,,3.759842519685111,,,,,0.0,,0.6775719523429871,0.0,0.0,,0.0,68.51963250418864,2080.0,,-0.0,,,,1.0,,0.0,,,2.0,,-5.1327732845113206E8,,3474.28564453125,,0.005938999999997918,1.0,,0.1,6.508801142138872,,3.759842519685111,,1.0,,,0.21260175455225744,1.0,,20.0,,,0.0,0.6466957522955595,,11.15625,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,68.63085084884142,,,1.0,8.59375,,
127.817067,,2.0,1.3782651345059436,3475.0,0.0,,-1.0,,359.7415992515589,0.35,8.84375,0.0,1.0,0.0,,0.0,0.0,,,1.0,,0.0,19.65625,100.57123392857144,0.0,1.0,0.0,1.0,0.0,0.0,0.09991145133972168,-1.0,1.0,,0.0,0.35,1.0,2.0,,,0.02019099999999696,-1.3017213621429957,13.1875,0.0,,,3.818897637795347,0.0,,,,0.0,,0.6775414347648621,0.0,0.0,,0.0,68.52182381914591,2080.0,11.9,-0.0,34.625,,,1.0,0.17724609375,0.0,,0.0,2.0,,-5.753523844190488E8,,3474.28564453125,11.725502685546875,0.014362000000005537,1.0,,0.1,6.508801142138872,,3.818897637795347,1.0,1.0,,,0.21213767321358043,1.0,-1.0,13.375,0.36279296875,143.0,0.0,0.6466957522955595,,11.4375,,0.46044921875,1.0,0.49125251173973083,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,68.63085084884142,,,1.0,10.53125,,
127.83713,,2.0,1.8776401243015617,3475.0,0.0,,,,2.608267527551436,0.35,9.625,,1.0,0.0,,,0.0,,,1.0,,0.0,17.15625,,0.0,1.0,,1.0,0.0,0.0,0.09991145133972168,-1.0,1.0,,,0.35,1.0,2.0,,,0.02006300000000749,-1.2713419065494223,15.125,,,,4.055118110236292,,,,,0.0,,0.6768090128898621,0.0,0.0,,0.0,68.52771834265018,1485.7138671875,,-0.0,,,,1.0,,0.0,,,1.0,,-6.034560167229314E8,,3474.28515625,,0.006765000000001464,1.0,,0.1,6.508801142138872,,4.055118110236292,,1.0,,,0.20398554438357208,1.0,,13.375,,,0.0,0.6466957522955595,,11.4375,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,68.63085084884142,,,1.0,9.46875,,
127.857042,,2.0,358.11192582590166,3475.0,0.0,,,,359.37074313524965,0.35,9.46875,,1.0,0.0,,,0.0,,,1.0,,0.0,18.15625,,0.0,1.0,,1.0,0.0,0.0,0.09991145133972168,-1.0,1.0,,,0.35,1.0,2.0,,,0.019912000000005037,-1.2647176239569375,16.8125,,,,4.5669291338583395,,,,,0.0,,0.6778160929679871,0.0,0.0,,0.0,68.52890181692368,891.42822265625,,-0.0,,,,1.0,,0.0,,,1.0,,-6.485453608588312E8,,3468.57080078125,,0.008655999999987785,1.0,,0.1,6.508801142138872,,4.5669291338583395,,1.0,,,0.22618471457198217,1.0,,13.375,,,0.0,0.6466957522955595,,10.625,,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,68.63085084884142,,,1.0,8.53125,,
127.878742,,2.0,352.68580638192464,3475.0,0.0,,,,357.6067592001503,0.35,9.46875,,1.0,0.0,,,0.0,,,1.0,,0.0,17.53125,,0.0,1.0,,1.0,0.0,0.0,0.0485997200012207,-1.0,1.0,,,0.35,1.0,2.0,,,0.02169999999999561,-1.3128117324827584,27.75,,,,4.921259842519756,,,,,0.0,,0.712088406085968,0.0,0.0,,0.0,68.53414543871854,891.42822265625,,-0.0,,,,1.0,,0.0,,,1.0,,-6.979583407337897E8,,3468.57080078125,,0.0073189999999954125,1.0,,0.1,5.6294168727997,,4.921259842519756,,1.0,,,0.18793409692193408,1.0,,13.375,,,0.0,0.6582712127606699,,16.03125,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,68.63085084884142,,,1.0,8.53125,,
127.896947,,2.0,354.21791544719065,3475.0,0.0,,,,358.4759395392778,0.35,4.15625,,1.0,0.0,,,0.0,,,1.0,,0.0,6.15625,,0.0,1.0,,1.0,0.0,0.0,0.0485997200012207,-1.0,1.0,,,0.35,1.0,2.0,,,0.018204999999994698,-1.340916188501353,42.03125,,,,6.830708661417394,,,,,0.0,,0.7497177124023438,0.0,0.0,,0.0,68.53747612059888,468.5712890625,,-0.0,,,,1.0,,0.0,,,1.0,,-7.393417113790674E8,,3434.28515625,,0.004568000000006123,1.0,,0.1,5.6294168727997,,6.830708661417394,,1.0,,,0.17885442052129907,1.0,,12.0,,,0.0,0.6582712127606699,,36.25,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,68.63085084884142,,,1.0,7.96875,,
127.916864,,2.0,358.5745431933225,3475.0,0.0,,,,359.1361431416958,0.35,9.34375,,1.0,0.0,,,0.0,,,1.0,,0.0,14.96875,,0.0,1.0,,1.0,0.0,0.0,0.0485997200012207,-1.0,1.0,,,0.35,0.0,2.0,,,0.019917000000006624,-1.3497086120002837,40.65625,,,,8.956692913385897,,,,,0.0,,0.7403485178947449,0.0,0.0,,0.0,68.5421261076929,365.71435546875,,-0.0,,,,1.0,,0.0,,,0.0,,-7.828868998938748E8,,3434.28515625,,0.004696999999993068,1.0,,0.1,5.6294168727997,,8.956692913385897,,1.0,,,0.19580029972259314,1.0,,12.0,,,0.0,0.6582712127606699,,34.90625,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,68.63085084884142,,,1.0,8.09375,,
127.936877,,2.0,358.5444411645364,3475.0,0.0,,,,0.14084551546676297,0.35,8.8125,,2.0,0.0,,,0.0,,,1.0,,0.0,11.6875,,0.0,3.0,,1.0,0.0,0.0,0.0485997200012207,-1.0,1.0,,,0.35,0.0,2.0,,,0.02001299999999162,-1.3727314345295591,35.09375,,,,9.173228346456764,,,,,0.0,,0.7285988926887512,0.0,0.0,,0.0,68.54538489316299,365.71435546875,,-0.0,,,,1.0,,0.0,,,0.0,,-8.25814426160245E8,,3359.99951171875,,0.006133000000005495,1.0,,0.1,5.6294168727997,,9.173228346456764,,1.0,,,0.18499986425290044,1.0,,8.75,,,0.0,0.6582712127606699,,33.21875,,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,68.63085084884142,,,1.0,9.15625,,
127.956872,,2.0,3.8279959717698064,3475.0,0.0,,,,358.06284670194526,0.35,1.40625,,2.0,0.0,,,0.0,,,1.0,,0.0,4.34375,,0.0,3.0,,1.0,0.0,0.0,0.0485997200012207,-1.0,1.0,,,0.35,0.0,2.0,,,0.019995000000008645,-1.3451805143334643,61.875,,,,9.232283464567,,,,,0.0,,1.0,0.0,0.0,,0.0,68.54756881341939,342.857421875,,-0.0,,,,1.0,,0.0,,,0.0,,-8.687419524266152E8,,3291.42822265625,,0.007658999999989646,1.0,,0.1,5.6294168727997,,9.232283464567,,1.0,,,0.17966128027357414,1.0,,8.75,,,0.0,0.6582712127606699,,24.9375,,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,68.63085084884142,,,1.0,7.125,,
127.97693,,2.0,0.8885683806472084,3475.0,0.0,,,,0.46765401488431985,0.35,1.28125,,2.0,0.0,,,0.0,,,1.0,,0.0,15.6875,,0.0,3.0,,1.0,0.0,0.0,0.0485997200012207,-1.0,1.0,,,0.35,0.0,2.0,,,0.020057999999991694,-1.249479141595714,56.71875,,,,9.232283464567,,,,,0.0,,1.0,0.0,0.0,,0.0,68.55557175794931,342.857421875,,-0.0,,,,1.0,,0.0,,,0.0,,-9.09507660823456E8,,3291.42822265625,,0.0128480000000053,1.0,,0.1,5.6294168727997,,9.232283464567,,1.0,,,0.19674542559558164,1.0,,8.75,,,0.0,0.6582712127606699,,62.53125,,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,68.63085084884142,,,1.0,7.0625,,
127.996973,,2.0,0.9190708630251571,3475.0,0.0,,,,356.3698158965253,0.35,9.15625,,2.0,0.0,,,0.0,,,1.0,,0.0,17.625,,0.0,3.0,,1.0,0.0,0.0,0.0485997200012207,-1.0,1.0,,,0.35,0.0,2.0,,,0.020043000000001143,-1.179797556195339,64.0625,,,,9.291338582677238,,,,,0.0,,1.0,0.0,0.0,,0.0,68.55963497461597,337.14306640625,,-0.0,,,,1.0,,0.0,,,0.0,,-9.493468758476415E8,,3251.42822265625,,0.004558000000002949,1.0,,0.1,5.6294168727997,,9.291338582677238,,1.0,,,0.1808971401312863,1.0,,8.75,,,0.0,0.6582712127606699,,62.3125,,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,68.63085084884142,,,1.0,8.75,,
128.016857,,2.0,356.6932940013167,3475.0,0.0,,-1.0,,2.141682448958205,0.35,7.15625,0.0,2.0,0.0,,0.0,0.0,,,1.0,,0.0,12.125,100.96756607142859,0.0,3.0,0.0,1.0,0.0,0.0,0.047432899475097656,-1.0,1.0,,0.0,0.35,0.0,2.0,,,0.019883999999990465,-1.1519969605063374,54.84375,0.0,,,9.389763779527632,0.0,,,,0.0,,1.0,0.0,0.0,,0.0,68.55881607846212,331.4287109375,10.2,-0.0,121.25,,,1.0,0.177001953125,0.0,,0.0,0.0,,-1.0009216735921293E9,,3217.142578125,10.154885009765625,0.012758000000019365,1.0,,0.1,7.405995349075377,,9.389763779527632,1.0,1.0,,,0.17737105484680157,1.0,-1.0,7.125,0.36279296875,111.0,0.0,0.7201314647310503,,53.53125,,0.460693359375,1.0,0.4995918273925781,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,68.63085084884142,,,1.0,8.59375,,
128.037013,,2.0,358.44037765521705,3475.0,0.0,,,,0.3307899488800231,0.35,2.03125,,2.0,0.0,,,0.0,,,1.0,,0.0,13.0625,,0.0,3.0,,1.0,0.0,0.0,0.047432899475097656,-1.0,1.0,,,0.35,0.0,2.0,,,0.020156000000014274,-1.1405061036282051,50.96875,,,,9.350393700787475,,,,,0.0,,1.0,0.0,0.0,,0.0,68.56085139153905,331.4287109375,,-0.0,,,,1.0,,0.0,,,0.0,,-1.0268634880264826E9,,3217.142578125,,0.004834999999985712,1.0,,0.1,7.405995349075377,,9.350393700787475,,1.0,,,0.1711735497854792,1.0,,7.125,,,0.0,0.7201314647310503,,53.78125,,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,68.63085084884142,,,1.0,9.4375,,
128.056874,,2.0,358.30870593810903,3475.0,0.0,,,,358.1036297679904,0.35,8.6875,,2.0,0.0,,,0.0,,,1.0,,0.0,16.71875,,0.0,3.0,,1.0,0.0,0.0,0.047432899475097656,-1.0,1.0,,,0.35,0.0,2.0,,,0.01986099999999169,-1.1767486511196947,55.90625,,,,9.291338582677238,,,,,0.0,,1.0,0.0,0.0,,0.0,68.5632304213681,331.4287109375,,-0.0,,,,1.0,,0.0,,,0.0,,-1.0648497163053571E9,,3200.00048828125,,0.006432000000017979,1.0,,0.1,7.405995349075377,,9.291338582677238,,1.0,,,0.17783601844033292,1.0,,7.125,,,0.0,0.7201314647310503,,49.90625,,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,68.63085084884142,,,1.0,8.875,,
128.076851,,2.0,357.6439034233321,3475.0,0.0,,,,359.89758975334786,0.35,7.875,,2.0,0.0,,,0.0,,,1.0,,0.0,18.84375,,0.0,3.0,,1.0,0.0,0.0,0.047432899475097656,-1.0,1.0,,,0.35,0.0,2.0,,,0.019977000000011458,-1.2024826482563322,56.375,,,,9.25196850393708,,,,,0.0,,1.0,0.0,0.0,,0.0,68.56170265119715,325.7142333984375,,-0.0,,,,1.0,,0.0,,,0.0,,-1.102527113460013E9,,3188.5712890625,,0.0051109999999994216,1.0,,0.1,7.405995349075377,,9.25196850393708,,1.0,,,0.15728657828780143,1.0,,9.125,,,0.0,0.7201314647310503,,51.71875,,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,68.63085084884142,,,1.0,9.625,,
128.097111,,2.0,358.60203392517457,3475.0,0.0,,,,3.0207061131433455,0.35,9.0,,2.0,0.0,,,0.0,,,1.0,,0.0,18.09375,,0.0,3.0,,1.0,0.0,0.0,0.047432899475097656,-1.0,1.0,,,0.35,0.0,2.0,,,0.020260000000007494,-1.1946975506545003,41.375,,,,9.25196850393708,,,,,0.0,,1.0,0.0,0.0,,0.0,68.56828186623991,325.7142333984375,,-0.0,,,,1.0,,0.0,,,0.0,,-1.1402045106146688E9,,3188.5712890625,,0.004641999999989821,1.0,,0.1,7.405995349075377,,9.25196850393708,,1.0,,,0.16969586159892386,1.0,,9.125,,,0.0,0.7201314647310503,,50.375,,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,68.63085084884142,,,1.0,11.6875,,
128.116868,,2.0,0.33924121869901847,3475.0,0.0,,,,358.83681406469776,0.35,9.4375,,2.0,0.0,,,0.0,,,1.0,,0.0,7.125,,0.0,3.0,,1.0,0.0,0.0,0.047432899475097656,-1.0,1.0,,,0.35,0.0,2.0,,,0.01975699999999847,-1.1732747516499882,27.21875,,,,9.232283464567,,,,,0.0,,1.0,0.0,0.0,,0.0,68.57058664290658,320.0,,-0.0,,,,1.0,,0.0,,,0.0,,-1.1775730766451063E9,,3199.999755859375,,0.004654999999985421,1.0,,0.1,7.405995349075377,,9.232283464567,,1.0,,,0.17681725861077985,1.0,,9.125,,,0.0,0.7201314647310503,,48.59375,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,12.65625,,
128.136845,,2.0,357.1054686890883,3475.0,0.0,,,,3.026220642080957,0.35,10.15625,,2.0,0.0,,,7.75,,,1.0,,0.0,20.1875,,0.0,3.0,,1.0,0.0,0.0,0.047432899475097656,-1.0,1.0,,,0.35,0.0,2.0,,,0.019976999999983036,-1.189473303366198,57.21875,,,,9.232283464567,,,,,7.25,,1.0,0.0,0.0,,0.0,68.57277078837666,308.5714111328125,,-0.0,,,,1.0,,0.0,,,0.0,,-1.2112356691849217E9,,3199.999755859375,,0.005366000000009308,0.0,,0.1,7.405995349075377,,9.232283464567,,1.0,,,0.16131468967085347,1.0,,10.625,,,0.0,0.7201314647310503,,55.28125,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,12.71875,,
128.156851,,2.0,352.6874460094201,3475.0,0.0,,,,0.5180689778193217,0.35,14.53125,,2.0,0.0,,,7.75,,,1.0,,0.0,19.75,,0.0,3.0,,1.0,0.0,0.0,0.047432899475097656,-1.0,1.0,,,0.35,1.0,2.0,,,0.020005999999995083,-1.2660205215109606,68.4375,,,,6.397637795275662,,,,,7.25,,1.0,0.0,0.0,,0.0,68.5820672945305,308.5714111328125,,-0.0,,,,1.0,,0.0,,,1.0,,-1.2467512484700484E9,,3205.71435546875,,0.0062910000000044874,1.0,,0.1,7.405995349075377,,6.397637795275662,,1.0,,,0.13496902206976336,1.0,,10.625,,,0.0,0.7201314647310503,,55.0625,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,18.625,,
128.176936,,3.0,355.93285926487454,3475.0,0.0,,,,359.61297546209386,0.35,12.3125,,2.0,0.0,,,7.75,,,1.0,,0.0,21.5625,,0.0,3.0,,1.0,0.0,0.0,0.05891084671020508,-1.0,1.0,,,0.35,1.0,2.0,,,0.020085000000023,-1.2793956022361206,70.90625,,,,3.3267716535433776,,,,,7.25,,1.0,0.0,0.0,,0.0,68.58688893478691,291.4285888671875,,-0.0,,,,1.0,,0.0,,,2.0,,-1.28319332112783E9,,3217.14306640625,,0.004840999999998985,1.0,,0.1,6.556406961730491,,3.3267716535433776,,1.0,,,0.169101769949375,1.0,,10.625,,,0.0,0.09330595818913062,,70.09375,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,17.90625,,
128.197383,,3.0,357.74350101282107,3475.0,0.0,,,,358.81460375304573,0.35,11.21875,,2.0,0.0,,,7.75,,,1.0,,0.0,20.3125,,0.0,3.0,,1.0,0.0,0.0,0.05891084671020508,-1.0,1.0,,,0.35,1.0,2.0,,,0.020446999999990112,-1.3496838081377969,59.125,,,,3.1496062992126688,,,,,7.25,,1.0,0.0,0.0,,0.0,68.58362834384674,280.0,,-0.0,,,,1.0,,0.0,,,2.0,,-1.3205618871582675E9,,3217.14306640625,,0.012559000000010201,1.0,,0.1,6.556406961730491,,3.1496062992126688,,1.0,,,0.1296196783090171,1.0,,10.625,,,0.0,0.09330595818913062,,57.03125,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,16.1875,,
128.216858,,3.0,359.22534649233785,3475.0,0.0,,-1.0,,358.5022116716425,0.35,10.40625,0.0,2.0,0.0,,0.0,0.0,,,1.0,,0.0,19.53125,100.83545535714286,0.0,3.0,0.0,1.0,0.0,0.0,0.05891084671020508,-1.0,1.0,,0.0,0.35,1.0,2.0,,,0.01947499999999991,-1.281335765082761,54.40625,0.0,,,3.1692913385827475,0.0,,,,0.0,,1.0,0.0,0.0,,0.0,68.58420071888949,280.0,10.3,-0.0,144.75,,,1.0,0.17724609375,0.0,,0.0,2.0,,-1.3684307114121337E9,,3240.0,10.305664306640624,0.012370000000004211,1.0,,0.1,6.556406961730491,,3.1692913385827475,1.0,1.0,,,0.13406952173029965,1.0,-1.0,12.375,0.362548828125,59.0,0.0,0.09330595818913062,,55.78125,,0.460693359375,1.0,0.49558329582214355,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,68.63085084884142,,,1.0,11.34375,,
128.236947,,3.0,358.4825924993144,3475.0,0.0,,,,1.1271578769147448,0.35,7.03125,,2.0,0.0,,,0.0,,,1.0,,0.0,17.34375,,0.0,3.0,,1.0,0.0,0.0,0.05891084671020508,-1.0,1.0,,,0.35,1.0,2.0,,,0.02008899999998448,-1.248365610297083,55.78125,,,,3.12992125984259,,,,,0.0,,1.0,0.0,0.0,,0.0,68.58879376606897,268.571533203125,,-0.0,,,,1.0,,0.0,,,2.0,,-1.392519539101176E9,,3268.5712890625,,0.004854000000023007,1.0,,0.1,6.556406961730491,,3.12992125984259,,1.0,,,0.1570819486912815,1.0,,12.375,,,0.0,0.09330595818913062,,54.65625,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,7.78125,,
128.256835,,3.0,4.575302115984934,3475.0,0.0,,,,356.5701209186648,0.35,7.375,,2.0,0.0,,,0.0,,,1.0,,0.0,19.09375,,0.0,3.0,,1.0,0.0,0.0,0.05891084671020508,-1.0,1.0,,,0.35,1.0,2.0,,,0.019888000000008788,-1.1265560415294624,42.96875,,,,3.1692913385827475,,,,,0.0,,1.0,0.0,0.0,,0.0,68.59972776102623,268.571533203125,,-0.0,,,,1.0,,0.0,,,2.0,,-1.4286527806347394E9,,3268.5712890625,,0.0090590000000077,1.0,,0.1,6.556406961730491,,3.1692913385827475,,1.0,,,0.09891314165885794,1.0,,12.375,,,0.0,0.09330595818913062,,50.875,,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,68.63085084884142,,,1.0,8.65625,,
128.276944,,3.0,353.20842836569386,3475.0,0.0,,,,358.7517498869447,0.35,7.75,,2.0,0.0,,,0.0,,,1.0,,0.0,18.6875,,0.0,3.0,,1.0,0.0,0.0,0.05891084671020508,-1.0,1.0,,,0.35,1.0,2.0,,,0.02010899999999083,-1.114114619319361,56.375,,,,3.188976377952826,,,,,0.0,,1.0,0.0,0.0,,0.0,68.60173999247922,257.1429443359375,,-0.0,,,,1.0,,0.0,,,2.0,,-1.4660213466651769E9,,3297.1435546875,,0.005214000000023589,1.0,,0.1,6.556406961730491,,3.188976377952826,,1.0,,,0.07692925156211114,1.0,,11.875,,,0.0,0.09330595818913062,,44.625,,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,68.63085084884142,,,1.0,9.3125,,
128.29683,,3.0,355.18748523490177,3475.0,0.0,,,,359.13015411501544,0.35,8.46875,,2.0,0.0,,,0.0,,,1.0,,0.0,19.25,,0.0,3.0,,1.0,0.0,0.0,0.05891084671020508,-1.0,1.0,,,0.35,1.0,2.0,,,0.019886000000013837,-1.0929171453323208,62.0625,,,,3.208661417322905,,,,,0.0,,1.0,0.0,0.0,,0.0,68.6072447779493,251.4287109375,,-0.0,,,,1.0,,0.0,,,2.0,,-1.5043164060682697E9,,3308.57080078125,,0.005000999999992928,1.0,,0.1,6.556406961730491,,3.208661417322905,,1.0,,,0.10097834770413044,1.0,,11.875,,,0.0,0.09330595818913062,,49.28125,,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,68.63085084884142,,,1.0,9.21875,,
