TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,cmd,color,cmd,deg,cmd,A,A,balls,cmd,bool,A,ft,ft,mode,deg,A,A,psi,RPM,state,state,A,pct,sec,pct,bool,bool,cmd,degrees,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,A,bool,pct,state,sat,RPM,bool,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,A,color,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
162.635712,,0.0,351.2009244596001,3475.0,20.46875,,,,357.40032322973695,0.35,6.9375,,0.0,0.0,,4.625,,,1.0,,14.5625,13.4375,,-0.044775863296735,0.0,0.0,13.6875,0.3274635970592499,0.043306589126586914,0.0,0.0,,0.35,,0.0,1.0,,,0.019852000000014414,-4.475466747242855,64.25,,,,9.370078740157489,,,,,4.625,,1.0,0.2865687906742096,0.0,,0.0,104.761574137617,3914.285888671875,,78.85713958740234,,,,1.0,,99.51661529573143,,0.0,,0.0,,1708.571533203125,,0.007137999999997646,1.0,,1.0,8.390453899857969,,9.370078740157489,,1.0,,,-0.07325726008351256,0.0,3.375,,,,99.42706356913796,0.0,,53.875,,,1.0,,19.28125,0.0,,,,1.0,78.28571319580078,0.0,,104.73918620596864,,,1.0,8.78125,,
162.659813,,0.0,353.41346809755305,3475.0,18.25,,,,359.34278205288234,0.35,6.9375,,0.0,0.0,,4.75,,,1.0,,11.375,14.875,,-0.050762679926776855,0.0,0.0,15.71875,0.28986480832099915,0.043306589126586914,0.0,0.0,,0.35,,0.0,1.0,,,0.024101000000001704,-4.6140463734886845,76.6875,,,,9.330708661417331,,,,,4.625,,1.0,0.29056674242019653,0.0,,0.0,104.76456754593202,3880.000244140625,,78.85713958740234,,,,1.0,,103.50147568965862,,0.0,,0.0,,1708.571533203125,,0.007206999999993968,1.0,,1.0,8.390453899857969,,9.330708661417331,,1.0,,,-0.0484772270935683,0.0,3.375,,,,103.39995032980507,0.0,,71.46875,,,1.0,,20.0625,0.0,,,,1.0,78.28571319580078,0.0,,104.73918620596864,,,1.0,6.1875,,
162.675649,,0.0,347.203283113426,3475.0,21.25,,,,357.6007332394731,0.35,7.0,,0.0,0.0,,4.75,,,1.0,,9.40625,13.25,,-0.0654902306960139,0.0,0.0,12.15625,0.35956907272338867,0.04388904571533203,0.0,0.0,,0.35,,0.0,1.0,,,0.015835999999978867,-4.723212532201276,50.75,,,,9.251968503937016,,,,,4.625,,1.0,0.32224494218826294,0.0,,0.0,104.77193132131664,3880.000244140625,,83.4285659790039,,,,1.0,,107.49507681772548,,0.0,,0.0,,1885.71435546875,,0.005312000000003536,1.0,,1.0,6.927340863559113,,9.251968503937016,,1.0,,,-0.07215109535475016,0.0,3.25,,,,107.36409635633345,0.0,,71.46875,,,1.0,,21.625,0.0,,,,1.0,83.42858123779297,0.0,,104.73918620596864,,,1.0,8.25,,
162.695374,,0.0,354.390253934303,3475.0,17.0,,,,0.05334084292164314,0.35,7.1875,,0.0,0.0,,4.75,,,1.0,,13.84375,14.125,,-0.07591846612945119,0.0,0.0,11.71875,0.36014893651008606,0.04388904571533203,0.0,0.0,,0.35,,0.0,1.0,,,0.019724999999993997,-4.796280140597667,56.75,,,,9.232283464566937,,,,,4.625,,1.0,0.3197118937969208,0.0,,0.0,104.77714543903336,3851.4287109375,,89.1428451538086,,,,1.0,,111.48437863045606,,0.0,,0.0,,2068.57177734375,,0.002835000000004584,1.0,,1.0,6.927340863559113,,9.232283464566937,,1.0,,,-0.06819340801845172,0.0,3.25,,,,111.33254169819716,0.0,,61.5625,,,1.0,,16.46875,0.0,,,,1.0,88.5714340209961,0.0,,104.73918620596864,,,1.0,8.34375,,
162.715447,,0.0,347.87433484606856,3475.0,21.09375,,,,0.3466995166935915,0.35,6.84375,,0.0,0.0,,0.0,,,1.0,,12.0625,17.65625,,-0.09618952148966287,0.0,0.0,17.28125,0.39173558354377747,0.04388904571533203,0.0,0.0,,0.35,,0.0,1.0,,,0.020073000000024876,-4.951552349614905,80.71875,,,,9.291338582677174,,,,,4.375,,1.0,0.35142064094543457,0.0,,0.0,104.78728096671347,3857.14306640625,,89.1428451538086,,,,1.0,,115.48352326311323,,0.0,,0.0,,2068.57177734375,,0.004007999999998901,1.0,,1.0,6.927340863559113,,9.291338582677174,,1.0,,,-0.06878803491364101,0.0,0.0,,,,115.2911442201339,0.0,,65.6875,,,1.0,,22.03125,0.0,,,,1.0,88.5714340209961,0.0,,104.73918620596864,,,1.0,6.96875,,
162.735446,,0.0,348.2966671816247,3475.0,24.125,,,,354.01960347543394,0.35,5.78125,,0.0,0.0,,0.0,,,1.0,,12.78125,13.0625,,-0.11813448222224565,0.0,0.0,16.875,0.39225441217422485,0.04388904571533203,0.0,0.0,,0.35,,0.0,1.0,,,0.019998999999984335,-5.026383001361674,34.75,,,,9.330708661417331,,,,,4.375,,1.0,0.35236671566963196,0.0,,0.0,104.79825344707976,3857.14306640625,,94.28571319580078,,,,1.0,,119.48434180114387,,0.0,,0.0,,2251.4287109375,,0.002521999999999025,1.0,,1.0,6.927340863559113,,9.330708661417331,,1.0,,,-0.06447766415767732,0.0,0.0,,,,119.24807283669938,0.0,,63.71875,,,1.0,,23.71875,0.0,,,,1.0,93.71429443359375,0.0,,104.73918620596864,,,1.0,8.4375,,
162.755414,,0.0,352.21879669719783,3475.0,22.25,,,,1.1784080737720544,0.35,7.0,,0.0,0.0,,0.0,,,1.0,,15.34375,13.6875,,-0.16077933291822433,0.0,0.0,16.0625,0.39286476373672485,0.04388904571533203,0.0,0.0,,0.35,,0.0,1.0,,,0.01996800000000576,-5.170460108014256,55.96875,,,,9.330708661417331,,,,,4.375,,1.0,0.3498947024345398,0.0,,0.0,104.81957587242775,3868.5712890625,,99.99999237060547,,,,1.0,,123.50586022913679,,0.0,,0.0,,2405.71435546875,,0.0029120000000091295,1.0,,1.0,6.927340863559113,,9.330708661417331,,1.0,,,-0.10163836989154351,0.0,0.0,,,,123.18430156330034,0.0,,53.96875,,,1.0,,22.8125,0.0,,,,1.0,98.85714721679688,0.0,,104.73918620596864,,,1.0,7.875,,
162.775394,,0.0,335.8124307217619,3475.0,21.65625,,,,9.446678282429575,0.35,8.03125,,0.0,0.0,,0.0,,,1.0,,12.78125,16.375,,-0.22667757894996043,0.0,0.0,18.15625,0.42393261194229126,0.04388904571533203,0.0,0.0,,0.35,,0.0,1.0,,,0.019980000000003884,-5.2999469153823835,66.125,,,,9.291338582677174,,,,,4.375,,1.0,0.3818475902080536,0.0,,0.0,104.85252499544362,3891.42919921875,,99.99999237060547,,,,1.0,,127.5506320524659,,0.0,,0.0,,2405.71435546875,,0.002969000000007327,1.0,,1.0,6.927340863559113,,9.291338582677174,,1.0,,,-0.1230681691815937,0.0,0.0,,,,127.09727689456598,0.0,,57.5625,,,1.0,,18.46875,0.0,,,,1.0,98.85714721679688,0.0,,104.73918620596864,,,1.0,7.375,,
162.800682,,0.0,359.4345177787277,3475.0,26.0,,,,357.30813841791365,0.35,7.6875,,0.0,0.0,,0.0,,,1.0,,16.59375,12.40625,,-0.3358087801709644,0.0,0.0,21.1875,0.382976770401001,0.04388904571533203,0.0,0.0,,0.35,,0.0,1.0,,,0.025287999999989097,-5.261892829347769,53.5,,,,9.271653543307096,,,,,0.0,,1.0,0.3865779638290405,0.0,,0.0,104.90709059605412,3891.42919921875,,104.5714340209961,,,,1.0,,131.63863683098475,,0.0,,0.0,,2548.57177734375,,0.006478000000015527,1.0,,1.0,6.927340863559113,,9.271653543307096,,1.0,,,-0.766711512563837,0.0,0.0,,,,130.96701927064282,0.0,,54.09375,,,1.0,,23.1875,0.0,,,,1.0,104.5714340209961,0.0,,104.73918620596864,,,1.0,8.46875,,
162.815422,,0.0,341.4567521010289,3475.0,21.65625,,,,358.6727447226422,0.35,8.09375,,0.0,0.0,,0.0,,,1.0,,18.46875,11.71875,,-0.41743245536022755,0.0,0.0,20.53125,0.3863033056259155,0.04388904571533203,0.0,0.0,,0.35,,0.0,1.0,,,0.014740000000017517,-5.731380889858922,50.90625,,,,9.291338582677174,,,,,0.0,,1.0,0.3882259726524353,0.0,,0.0,104.94790243364875,3908.5712890625,,109.71428680419922,,,,1.0,,135.6991340834714,,0.0,,0.0,,2548.57177734375,,0.0026439999999752217,1.0,,1.0,6.927340863559113,,9.291338582677174,,1.0,,,-0.8372167740460059,0.0,0.0,,,,134.86426917275094,0.0,,54.09375,,,1.0,,22.8125,0.0,,,,1.0,109.14287567138672,0.0,,104.73918620596864,,,1.0,10.5,,
162.835465,,0.0,200.92993995346586,3475.0,23.8125,,,,149.35997360960693,0.35,7.59375,,0.0,0.0,,0.0,,,1.0,,18.71875,16.03125,,-0.5775387357020918,0.0,0.0,18.9375,0.45472580194473267,0.04421877861022949,0.0,0.0,,0.35,,0.0,1.0,,,0.020042999999986932,-5.983553142111157,48.59375,,,,9.291338582677174,,,,,0.0,,1.0,0.4205145537853241,0.0,,0.0,105.02795557381968,3954.28564453125,,109.71428680419922,,,,1.0,,139.83811394111066,,0.0,,0.0,,2697.14306640625,,0.002878000000009706,1.0,,1.0,6.558816308595429,,9.291338582677174,,1.0,,,-0.05752153419363505,0.0,0.0,,,,138.68303646970648,0.0,,46.28125,,,1.0,,20.375,0.0,,,,1.0,109.14287567138672,0.0,,104.73918620596864,,,1.0,9.5,,
162.855391,,0.0,345.6494363593053,3475.0,21.59375,,,,358.5761034798542,0.35,7.59375,,0.0,0.0,,0.0,,,1.0,,6.96875,15.34375,,-0.6970062418071166,0.0,0.0,19.875,0.4500259459018707,0.04421877861022949,0.0,0.0,,0.35,,0.0,1.0,,,0.019925999999998112,-7.7354257979924705,45.5625,,,,9.35039370078741,,,,,0.0,,1.0,0.4191412031650543,0.0,,0.0,105.0876893268722,3954.28564453125,,115.42858123779297,,,,1.0,,143.9364550245126,,0.0,,0.0,,2840.00048828125,,0.003039000000001124,1.0,,1.0,6.558816308595429,,9.35039370078741,,1.0,,,1.2625930867591908,0.0,0.0,,,,142.54244254089838,0.0,,47.59375,,,1.0,,21.21875,0.0,,,,1.0,114.8571548461914,0.0,,104.73918620596864,,,1.0,8.8125,,
162.87543,,0.0,348.24759691660046,3475.0,21.875,,,,357.7444252163041,0.35,6.875,,0.0,0.0,,0.0,,,1.0,,15.78125,14.71875,,-0.7898684078388385,0.0,0.0,16.40625,0.48109379410743713,0.04421877861022949,0.0,0.0,,0.35,,0.0,1.0,,,0.02003899999999703,-8.338496382843548,28.1875,,,,9.448818897637803,,,,,0.0,,1.0,0.4517044723033905,0.0,,0.0,105.13412040988806,3977.14306640625,,122.28570556640625,,,,1.0,,148.00819076784217,,0.0,,0.0,,2840.00048828125,,0.002387999999996282,1.0,,1.0,6.558816308595429,,9.448818897637803,,1.0,,,1.1567079059729743,0.0,0.0,,,,146.4284539521645,0.0,,43.6875,,,1.0,,23.78125,0.0,,,,1.0,122.28572082519531,0.0,,104.73918620596864,,,1.0,7.71875,,
162.895659,,0.0,152.55251551870188,3475.0,15.0,,,,117.46401416837197,0.35,6.90625,,0.0,0.0,,0.0,,,1.0,,11.5625,14.0,,-0.8631885385348141,0.0,0.0,14.96875,0.4676961600780487,0.04421877861022949,0.0,0.0,,0.35,,0.0,1.0,,,0.020229000000000497,-8.75431967714774,50.5625,,,,9.370078740157489,,,,,0.0,,1.0,0.442945659160614,0.0,,0.0,105.17078047523604,3977.14306640625,,122.28570556640625,,,,1.0,,152.06038447583597,,0.0,,0.0,,2960.000732421875,,0.0026939999999910924,1.0,,1.0,6.558816308595429,,9.370078740157489,,1.0,,,1.3312937457290241,0.0,0.0,,,,150.33400739876635,0.0,,44.9375,,,1.0,,17.34375,0.0,,,,1.0,122.28572082519531,0.0,,104.73918620596864,,,1.0,8.28125,,
162.915486,,0.0,5.332649545279571,3475.0,15.40625,,,,359.43350622967495,0.35,6.75,,0.0,0.0,,0.0,,,1.0,,13.34375,16.09375,,-0.9016346245665545,0.0,0.0,10.90625,0.4440748393535614,0.04421877861022949,0.0,0.0,,0.35,,0.0,1.0,,,0.019826999999992267,-8.679337798289236,45.375,,,,9.212598425196859,,,,,0.0,,0.9799798727035522,0.4203009009361267,0.0,,0.0,105.19000351825191,4005.714111328125,,131.42857360839844,,,,1.0,,156.07770413916464,,0.0,,0.0,,3074.28662109375,,0.00287300000002233,1.0,,1.0,6.558816308595429,,9.212598425196859,,1.0,,,1.4553084909176448,0.0,0.0,,,,154.27443489003153,0.0,,41.0625,,,1.0,,14.8125,0.0,,,,1.0,131.42857360839844,0.0,,104.73918620596864,,,1.0,8.5,,
162.935485,,0.0,176.6121597272355,3475.0,19.5625,,,,183.16174641222898,0.35,6.75,,0.0,0.0,,0.0,,,1.0,,12.9375,14.875,,-0.9111067802442108,0.0,0.0,20.03125,0.4757225215435028,0.04421877861022949,0.0,0.0,,0.35,,0.0,1.0,,,0.019999000000012757,-7.983035484700863,37.5,,,,9.1732283464567,,,,,0.0,,0.9194006323814392,0.4522232711315155,0.0,,0.0,105.19473959609074,4045.7138671875,,131.42857360839844,,,,1.0,,160.0660498721397,,0.0,,0.0,,3074.28662109375,,0.00596899999999323,1.0,,1.0,6.558816308595429,,9.1732283464567,,1.0,,,1.9790275769485444,0.0,0.0,,,,158.24383631165128,0.0,,34.8125,,,1.0,,16.9375,0.0,,,,1.0,131.42857360839844,0.0,,104.73918620596864,,,1.0,8.5,,
162.95552,,0.0,355.74489243403775,3475.0,26.3125,,,,58.720425281278146,0.35,7.125,,0.0,0.0,,0.0,,,1.0,,14.71875,16.25,,-0.9360496660317494,0.0,0.0,20.28125,0.45612964034080505,0.04421877861022949,0.0,0.0,,0.35,,0.0,1.0,,,0.02003500000000713,-6.158343904751516,28.5625,,,,9.291338582677174,,,,,0.0,,0.8794213533401489,0.4359263777732849,0.0,,0.0,105.20721103898451,4045.7138671875,,139.42857360839844,,,,1.0,,164.06986633522374,,0.0,,0.0,,3171.42919921875,,0.0025420000000053733,1.0,,1.0,6.558816308595429,,9.291338582677174,,1.0,,,2.0092713283287402,0.0,0.0,,,,162.19776700316024,0.0,,30.8125,,,1.0,,21.1875,0.0,,,,1.0,140.0,0.0,,104.73918620596864,,,1.0,8.3125,,
162.975432,,0.0,345.70998305785685,3475.0,25.53125,,,,355.85585835646526,0.35,7.21875,,0.0,0.0,,0.0,,,1.0,,21.09375,16.21875,,-0.9829407370451975,0.0,0.0,21.96875,0.4531388282775879,0.04421877861022949,0.0,0.0,,0.35,,0.0,1.0,,,0.019912000000005037,-6.596095974769248,28.71875,,74.6,,9.409448818897648,,,,,0.0,,0.8651387095451355,0.43348491191864014,0.0,,0.0,105.23065657449123,4085.7138671875,,145.14285278320312,,,89.67307657690093,1.0,,168.09563098353547,,0.0,,0.0,,3257.1435546875,,0.002600999999998521,1.0,80.4,1.0,6.558816308595429,,9.409448818897648,,1.0,,,2.019911565970094,0.0,0.0,,,,166.12974950944508,0.0,,26.03125,,,1.0,,23.40625,0.0,,,,1.0,145.7142791748047,0.0,,104.73918620596864,,,1.0,8.53125,,
162.997813,,0.0,244.96457856080912,3475.0,24.5,,,,164.1861607379897,0.35,7.71875,,0.0,0.0,,0.0,,,1.0,,18.21875,14.1875,,-0.9775211077411541,0.0,0.0,20.65625,0.4841761589050293,0.04347348213195801,0.0,0.0,,0.35,,0.0,1.0,,,0.022380999999995765,-6.453903724015683,22.34375,,,,9.35039370078741,,,,,0.0,,0.82570880651474,0.46549883484840393,0.0,,0.0,105.22794675983921,4137.14208984375,,145.14285278320312,,,,1.0,,172.06908493152838,,0.0,,0.0,,3257.1435546875,,0.0030280000000004748,1.0,,1.0,6.360817534808318,,9.35039370078741,,1.0,,,2.157067999716471,0.0,0.0,,,,170.11404271604607,0.0,,19.5,,,1.0,,25.53125,0.0,,,,1.0,145.7142791748047,0.0,,104.73918620596864,,,1.0,10.8125,,
163.015434,,0.0,341.7943405977448,3475.0,21.96875,,,,355.9906920181031,0.35,8.3125,,0.0,0.0,,0.0,,,1.0,,14.1875,16.4375,,-0.9083966691086687,0.0,0.0,17.65625,0.4820703864097595,0.04347348213195801,0.0,0.0,,0.35,,0.0,1.0,,,0.017620999999991227,-7.445394766084981,17.40625,,,,9.271653543307096,,,,,0.0,,0.7811212539672852,0.46278268098831177,0.0,,0.0,105.19338454052297,4137.14208984375,,150.85714721679688,,,,1.0,,175.97883407019413,,0.0,,0.0,,3331.4296875,,0.0026450000000011187,1.0,,1.0,6.360817534808318,,9.271653543307096,,1.0,,,3.1873618910235604,0.0,0.0,,,,174.1620407319768,0.0,,19.25,,,1.0,,21.8125,0.0,,,,1.0,151.42857360839844,0.0,,104.73918620596864,,,1.0,10.9375,,
163.035416,,0.0,341.82640294082574,3475.0,20.1875,,,,356.51312218719727,0.35,7.65625,,0.0,0.0,,0.0,,,1.0,,15.84375,15.8125,,-0.8405461151404268,0.0,0.0,10.78125,0.47029024362564087,0.04347348213195801,0.0,0.0,,0.35,,0.0,1.0,,,0.019981999999998834,-7.799363646871953,17.8125,,,,9.251968503937018,,,,,0.0,,0.7811212539672852,0.4424573481082916,0.0,,0.0,105.15945926353885,4199.9990234375,,159.42857360839844,,,,1.0,,179.88985709352283,,0.0,,0.0,,3394.286865234375,,0.0025709999999889988,1.0,,1.0,6.360817534808318,,9.251968503937018,,1.0,,,3.0426018181063084,0.0,0.0,,,,178.20876486324198,0.0,,13.125,,,1.0,,19.28125,0.0,,,,1.0,158.85714721679688,0.0,,104.73918620596864,,,1.0,7.6875,,
163.05543800000004,,0.0,353.3600931622637,3475.0,10.65625,,,,8.788963561965307,0.35,7.65625,,0.0,0.0,,0.0,,,1.0,,11.40625,15.0,,-0.8034740505006255,0.0,0.0,19.375,0.4121829867362976,0.04347348213195801,0.0,0.0,,0.35,,0.0,1.0,,,0.02002200000001153,-7.985626705367146,14.65625,,,,9.23228346456694,,,,,0.0,,0.7470320463180542,0.5110934972763062,0.0,,0.0,105.14092323121895,4262.85693359375,,159.42857360839844,,,,1.0,,183.83165860617956,,0.0,,0.0,,3394.286865234375,,0.00648999999998523,1.0,,1.0,6.360817534808318,,9.23228346456694,,1.0,,,3.168112670380536,0.0,0.0,,,,182.2247105051783,0.0,,9.46875,,,1.0,,13.625,0.0,,,,1.0,158.85714721679688,0.0,,104.73918620596864,,,1.0,10.0,,
163.075413,,0.0,359.03256311673766,3475.0,13.09375,,,,0.37854699261891894,0.35,8.09375,,0.0,0.0,,0.0,,,1.0,,11.375,14.78125,,-0.7283214412698271,0.0,0.0,17.46875,0.4441053569316864,0.04347348213195801,0.0,0.0,,0.35,,0.0,1.0,,,0.019974999999988086,-7.975012160160886,10.4375,,,,9.251968503937018,,,,,0.0,,0.713187038898468,0.4534440040588379,0.0,,0.0,105.10334692660355,4262.85693359375,,168.0,,,,1.0,,187.7353795742466,,0.0,,0.0,,3451.4296875,,0.002564000000006672,1.0,,1.0,6.360817534808318,,9.251968503937018,,1.0,,,3.2702674200511503,0.0,0.0,,,,186.27873669170694,0.0,,10.25,,,1.0,,16.65625,0.0,,,,1.0,167.42857360839844,0.0,,104.73918620596864,,,1.0,8.5,,
163.095451,,0.0,349.9527096908899,3475.0,5.625,,,,343.7912640178811,0.35,8.6875,,0.0,0.0,,0.0,,,1.0,,13.8125,15.4375,,-0.59363716263735,0.0,0.0,7.3125,0.39936521649360657,0.04347348213195801,0.0,0.0,,0.35,,0.0,1.0,,,0.020037999999999556,-7.884110474778754,11.53125,,,,9.311023622047255,,,,,0.0,,0.7139195203781128,0.35969114303588867,0.0,,0.0,105.03600478728731,4325.71337890625,,175.99998474121094,,,,1.0,,191.57956887291192,,0.0,,0.0,,3451.4296875,,0.0026340000000004693,1.0,,1.0,6.360817534808318,,9.311023622047255,,1.0,,,3.095114366771456,0.0,0.0,,,,190.39229454763722,0.0,,6.03125,,,1.0,,6.6875,0.0,,,,1.0,174.85714721679688,0.0,,104.73918620596864,,,1.0,8.125,,
163.115818,,0.0,349.176937356537,3475.0,24.21875,,,,359.32403795379713,0.35,8.28125,,0.0,0.0,,0.0,,,1.0,,12.84375,14.8125,,-0.4719007136507969,0.0,0.0,15.5,0.503952145576477,0.04347348213195801,0.0,0.0,,0.35,,0.0,1.0,,,0.02036699999999314,-7.768603973193555,8.96875,,,,9.350393700787412,,,,,0.0,,0.7002777457237244,0.4670552611351013,0.0,,0.0,104.97513656279403,4325.71337890625,,175.99998474121094,,,,1.0,,195.43670600122147,,0.0,,0.0,,3474.28662109375,,0.0027060000000176387,1.0,,1.0,6.360817534808318,,9.350393700787412,,1.0,,,3.0680406167653875,0.0,0.0,,,,194.49290457391987,0.0,,6.65625,,,1.0,,21.5625,0.0,,,,1.0,174.85714721679688,0.0,,104.73918620596864,,,1.0,8.3125,,
163.135457,,0.0,351.4421960086047,3475.0,18.25,,,,356.6867082813048,0.35,8.78125,,0.0,0.0,,0.0,,,1.0,,18.8125,15.6875,,-0.3632065950183119,0.0,0.0,16.125,0.46620073914527893,0.04347348213195801,0.0,0.0,,0.35,,0.0,1.0,,,0.019639000000012174,-7.881010682393458,5.5625,,,,9.370078740157492,,,,,0.0,,0.6828516721725464,0.46342357993125916,0.0,,0.0,104.92078950347779,4411.427734375,,181.7142791748047,,,,1.0,,198.31216706556302,,0.0,,0.0,,3502.85791015625,,0.0025229999999965003,1.0,,1.0,6.360817534808318,,9.370078740157492,,1.0,,,2.9790673846722013,0.0,0.0,,,,197.5857538755264,0.0,,4.59375,,,1.0,,19.125,0.0,,,,1.0,180.0,0.0,,104.73918620596864,,,1.0,8.71875,,
163.155528,,0.0,352.18965220876015,3475.0,18.59375,,,,1.4389021490315508,0.35,7.28125,,0.0,0.0,,0.0,,,1.0,,14.9375,15.1875,,-0.2566678010500709,0.0,0.0,16.9375,0.490798681974411,0.04347348213195801,0.0,0.0,,0.35,,0.0,1.0,,,0.020071000000001504,-7.968018954461363,4.875,,,,9.370078740157492,,,,,0.0,,0.6820276379585266,0.4862819314002991,0.0,,0.0,104.86752010649367,4485.7138671875,,181.7142791748047,,,,1.0,,199.20034666592034,,0.0,,0.0,,3502.85791015625,,0.003015000000004875,1.0,,1.0,6.360817534808318,,9.370078740157492,,1.0,,,2.9423949247611336,0.0,0.0,,,,198.6870110638202,0.0,,3.1875,,,1.0,,20.1875,0.0,,,,1.0,180.0,0.0,,104.73918620596864,,,1.0,9.71875,,
163.17542,,0.0,348.12703626974087,3475.0,14.125,,,,2.2960012527068727,0.35,7.34375,,0.0,0.0,,0.0,,,1.0,,13.8125,14.625,,-0.1630473518193014,0.0,0.0,16.09375,0.4755394160747528,0.04347348213195801,0.0,0.0,,0.35,,0.0,1.0,,,0.01989199999999869,-7.979801868330882,4.09375,,,,9.271653543307098,,,,,0.0,,0.6668904423713684,0.46592608094215393,0.0,,0.0,104.82070988187829,4485.7138671875,,186.2857208251953,,,,1.0,,199.10672621668868,,0.0,,0.0,,3525.71484375,,0.0026579999999967185,1.0,,1.0,6.360817534808318,,9.271653543307098,,1.0,,,2.9169669642922207,0.0,0.0,,,,198.78063151305008,0.0,,1.53125,,,1.0,,17.875,0.0,,,,1.0,183.99998474121094,0.0,,104.73918620596864,,,1.0,8.90625,,
163.195512,,0.0,350.20022417392164,3475.0,13.21875,,,,355.8705521852612,0.35,7.875,,0.0,0.0,,0.0,,,1.0,,12.875,16.125,,-0.08464163318683404,0.0,0.0,8.96875,0.45661795139312744,0.04347348213195801,0.0,0.0,,0.35,,0.0,1.0,,,0.020092000000005328,-7.998256949591643,3.75,,,,9.251968503937018,,,,,0.0,,0.6584978699684143,0.44117558002471924,0.0,,0.0,104.78150702256205,4560.0,,190.2857208251953,,,,1.0,,199.02832049805534,,0.0,,0.0,,3537.143310546875,,0.0029569999999807806,1.0,,1.0,6.360817534808318,,9.251968503937018,,1.0,,,2.755851489257283,0.0,0.0,,,,198.85903723168167,0.0,,2.1875,,,1.0,,13.59375,0.0,,,,1.0,187.42857360839844,0.0,,104.73918620596864,,,1.0,9.1875,,
