TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,,,bool,RPM,count,deg,bool,,bool,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
609.808914,,1234.2861328125,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-3.2445797910394664E9,0.0,,,0.2,5.125,,,0.0,1.0,,,,,,0.020330000000058135,,7.1356655289418995,2.0,,,,5.0,,,,4434.2861328125,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.2519685039369,,0.00403500000004442,
609.805422,,,,,,,,,,,,,9.03125,,,,,,,,,,99.91068035714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609.82429,,,,356.2873408526137,,0.0,,,,,5.340944992352854,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.10716462135314941,1.0,,,,,-1.9903469182621205,,,,,,,,,,,,,,0.0,,,405.7566340794923,,,,,-0.0,,,,,0.0,,,,,,,,5.881195560117335,,,,,-0.4337575956068367,0.0,,,,0.0,,1.7973141076391383,,,,1.0,,,0.0,,,,,0.0,,,403.637647729656,,,,,,,
609.827704,,1262.857421875,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-3.268050956480072E9,0.0,,,0.2,5.125,,,0.0,1.0,,,,,,0.018867999999997664,,7.1356655289418995,2.0,,,,5.0,,,,4462.857421875,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.311023622047138,,0.00379299999997329,
609.844818,,,,355.05404280285626,,0.0,,,,,355.2978484415848,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.10716462135314941,1.0,,,,,-1.997802404784257,,,,,,,,,,,,,,0.0,,,405.7680739246206,,,,,-0.0,,,,,0.0,,,,,,,,5.881195560117335,,,,,-0.41487978784423857,0.0,,,,0.0,,1.7973141076391383,,,,1.0,,,0.0,,,,,0.0,,,403.637647729656,,,,,,,
609.848481,,1262.857421875,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-3.293992770914425E9,0.0,,,0.2,5.125,,,0.0,1.0,,,,,,0.02052800000001298,,7.1356655289418995,2.0,,,,5.0,,,,4462.857421875,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.232283464566823,,0.003716999999937798,
609.865431,,,,1.2913526677086962,,0.0,,,,,351.31061575583385,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.10716462135314941,1.0,,,,,-1.9936405181868218,,,,,,,,,,,,,,0.0,,,405.77926778256926,,,,,-0.0,,,,,0.0,,,,,,,,5.881195560117335,,,,,-0.44599838043700424,0.0,,,,0.0,,1.7973141076391383,,,,1.0,,,0.0,,,,,0.0,,,403.637647729656,,,,,,,
609.868818,,1262.857421875,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-3.3202434164729967E9,0.0,,,0.2,5.125,,,0.0,1.0,,,,,,0.020612999999912063,,7.1356655289418995,2.0,,,,5.0,,,,4462.857421875,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.192913385826664,,0.003959000000008928,
609.875969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.100000000000001,,,,,63.375,,,,,,,,11.021865966796875,,3.0,,,,,,,,,,,,59.0,,,,,,,,,0.39130058884620667,,0.0,,,0.0,0.0,,,,,,,,
609.884907,,,,4.480627060536335,,0.0,,,,,359.05309763516556,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.10716462135314941,1.0,,,,,-1.9914450099078131,,,,,,,,,,,,,,0.0,,,405.78948593282576,,,,,-0.0,,,,,0.0,,,,,,,,5.881195560117335,,,,,-0.3921492128367394,0.0,,,,0.0,,1.7973141076391383,,,,1.0,,,0.0,,,,,0.0,,,403.637647729656,,,,,,,
609.888988,,1291.4287109375,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-3.3446410752862577E9,0.0,,,0.2,5.125,,,0.0,1.0,,,,,,0.019476000000054228,,7.1356655289418995,2.0,,,,5.0,,,,4491.4287109375,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.133858267716427,,0.0037330000000110886,
609.905023,,,,1.3574311289780348,,0.0,,,,,349.8151411494387,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.10715842247009277,1.0,,,,,-1.9860566355012383,,,,,,,,,,,,,,0.0,,,405.79872347180014,,,,,-0.0,,,,,0.0,,,,,,,,5.834652318042013,,,,,-0.40677233622104436,0.0,,,,0.0,,1.756312502582937,,,,1.0,,,0.0,,,,,0.0,,,403.637647729656,,,,,,,
609.908424,,1320.0009765625,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-3.3699652274721737E9,0.0,,,0.2,5.125,,,0.0,1.0,,,,,,0.02011600000003,,7.1356655289418995,2.0,,,,5.0,,,,4520.0009765625,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.114173228346349,,0.004373999999984335,
609.924799,,,,359.8765662615249,,0.0,,,,,1.6048461295898826,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.10715842247009277,1.0,,,,,-1.9866755606140258,,,,,,,,,,,,,,0.0,,,405.80923451590274,,,,,-0.0,,,,,0.0,,,,,,,,5.834652318042013,,,,,-0.3950893063734554,0.0,,,,0.0,,1.756312502582937,,,,1.0,,,0.0,,,,,0.0,,,403.637647729656,,,,,,,
609.929564,,1342.857421875,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-3.3946717174096537E9,0.0,,,0.2,5.125,,,0.0,1.0,,,,,,0.01977599999997892,,7.1356655289418995,2.0,,,,5.0,,,,4542.857421875,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.212598425196743,,0.003689000000008491,
609.944141,,,,4.0305303542419155,,0.0,,,,,358.71585541151177,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.10715842247009277,1.0,,,,,-1.9720738034997536,,,,,,,,,,,,,,0.0,,,405.8223827600054,,,,,-0.0,,,,,0.0,,,,,,,,5.834652318042013,,,,,-0.3916234198067548,0.0,,,,0.0,,1.756312502582937,,,,1.0,,,0.0,,,,,0.0,,,403.637647729656,,,,,,,
609.95088,,1342.857421875,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-3.4187605450986958E9,0.0,,,0.2,5.125,,,0.0,1.0,,,,,,0.019341999999937798,,7.1356655289418995,2.0,,,,5.0,,,,4542.857421875,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.311023622047138,,0.005234999999970569,
609.964974,,,,352.5677139581884,,0.0,,,,,1.9767814807569881,,8.9375,,,,,,,1.0,,0.0,99.25012678571429,,0.0,,0.0,0.0,0.10715842247009277,1.0,,,,,-1.9813567448607639,,,,,,,,,,,,,,0.0,,,405.834456949749,,,,,-0.0,,,,,0.0,,,,,,,,5.834652318042013,,0.0,,,-0.38980581201570524,0.0,,,,0.0,,1.756312502582937,,,,1.0,,,0.0,,,,,0.0,,,403.637647729656,,,,,,,
609.977303,,1360.0009765625,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-3.4447023595330486E9,0.0,,,0.2,5.125,,,0.0,1.0,,,,,,0.020833000000038737,,7.1356655289418995,2.0,,,,5.0,,,,4560.0009765625,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.330708661417216,,0.007151000000021668,
609.984284,,,,5.458769972652027,,0.0,,,,,359.85400380964546,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.10715842247009277,1.0,,,,,-1.9683151812956208,,,,,,,,,,,,,,0.0,,,405.8423280502618,,,,,-0.0,,,,,0.0,,,,,,,,5.834652318042013,,,,,-0.3724171083496345,0.0,,,,0.0,,1.756312502582937,,,,1.0,,,0.0,,,,,0.0,,,403.637647729656,,,,,,,
609.989168,,1377.1435546875,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-3.4681735249736547E9,0.0,,,0.2,5.125,,,0.0,1.0,,,,,,0.01931000000001859,,7.1356655289418995,2.0,,,,5.0,,,,4577.1435546875,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.2519685039369,,0.012632000000053267,
610.004219,,,,1.1265421194640755,,0.0,,,,,356.7054275942763,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.10715842247009277,1.0,,,,,-1.9711506683938071,,,,,,,,,,,,,,0.0,,,405.85371865385156,,,,,-0.0,,,,,0.0,,,,,,,,5.834652318042013,,,,,-0.37829281316592667,0.0,,,,0.0,,1.756312502582937,,,,1.0,,,0.0,,,,,0.0,,,403.637647729656,,,,,,,
610.008729,,1377.1435546875,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-3.492571183786915E9,0.0,,,0.2,5.0,,,0.0,1.0,,,,,,0.019935000000032232,,7.1356655289418995,2.0,,,,5.0,,,,4577.1435546875,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.173228346456586,,0.005178999999998268,
610.024213,,,,350.7905109168787,,,,,,,2.0567187105955904,,,,,,,,,,,,,,,,,,0.10715842247009277,1.0,,,,,-1.9929987775370872,,,,,,,,,,,,,,,,,405.8667187374413,,,,,,,,,,,,,,,,,,5.834652318042013,,,,,-0.3737187785842965,0.0,,,,,,1.756312502582937,,,,1.0,,,,,,,,,,,,,,,,,,
610.026488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.2,,,,,59.625,,,,,,,,11.021865966796875,,3.0,,,,,,,,,,,,167.0,,,,,,,,,0.3848801255226135,,0.0,,,0.0,0.0,,,,,,,,
610.024213,,,,,,0.0,,,,,,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,-0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,403.637647729656,,,,,,,
610.027866,,1400.0009765625,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-3.516968842600176E9,0.0,,,0.2,5.0,,,0.0,1.0,,,,,,0.01999399999999696,,7.1356655289418995,2.0,,,,5.0,,,,4600.0009765625,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.153543307086508,,0.00488899999993464,
610.044214,,,,3.8395194524981795,,0.0,,,,,355.0894113688528,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.10715842247009277,1.0,,,,,-1.9839918765531528,,,,,,,,,,,,,,0.0,,,405.87561784718497,,,,,-0.0,,,,,0.0,,,,,,,,5.834652318042013,,,,,-0.3759700179754008,0.0,,,,0.0,,1.756312502582937,,,,1.0,,,0.0,,,,,0.0,,,403.637647729656,,,,,,,
610.049889,,1422.85791015625,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-3.541675332537655E9,0.0,,,0.2,5.0,,,0.0,1.0,,,,,,0.020000999999979285,,7.1356655289418995,2.0,,,,5.0,,,,4622.85791015625,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.212598425196745,,0.003944999999930587,
610.064262,,,,357.4856341386961,,0.0,,,,,0.05712634647253176,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.106903076171875,1.0,,,,,-1.9709128385990065,,,,,,,,,,,,,,0.0,,,405.88216924051835,,,,,-0.0,,,,,0.0,,,,,,,,5.948835777795743,,,,,-0.36774402785017113,0.0,,,,0.0,,1.7619534484422956,,,,1.0,,,0.0,,,,,0.0,,,403.637647729656,,,,,,,
610.069906,,1422.85791015625,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-3.566690653599353E9,0.0,,,0.2,5.0,,,0.0,1.0,,,,,,0.02004799999997431,,7.1356655289418995,2.0,,,,5.0,,,,4622.85791015625,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.232283464566823,,0.005967999999938911,
610.064262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,,,82.26731038367012,,,,,,,72.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610.085542,,,,2.0470302532733573,,0.0,,,,,357.9111752042571,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.106903076171875,1.0,,,,,-1.9687013239705844,,,,,,,,,,,,,,0.0,,,405.89336489641585,,,,,-0.0,,,,,0.0,,,,,,,,5.948835777795743,,,,,-0.3518448156037933,0.0,,,,0.0,,1.7619534484422956,,,,1.0,,,0.0,,,,,0.0,,,403.637647729656,,,,,,,
610.092848,,1434.28662109375,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-3.5938677925305796E9,0.0,,,0.2,5.0,,,0.0,1.0,,,,,,0.02128000000004704,,7.1356655289418995,2.0,,,,5.0,,,,4634.28662109375,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.173228346456586,,0.00629500000002281,
610.104209,,,,356.42368203320893,,0.0,,,,,355.6520481894726,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.106903076171875,1.0,,,,,-1.954617923577805,,,,,,,,,,,,,,0.0,,,405.9061202594927,,,,,-0.0,,,,,0.0,,,,,,,,5.948835777795743,,,,,-0.35253135597683893,0.0,,,,0.0,,1.7619534484422956,,,,1.0,,,0.0,,,,,0.0,,,403.637647729656,,,,,,,
610.108684,,1434.28662109375,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-3.617647789095404E9,0.0,,,0.2,5.125,,,0.0,1.0,,,,,,0.018666999999936706,,7.1356655289418995,2.0,,,,5.0,,,,4634.28662109375,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.192913385826666,,0.007593999999926382,
610.104209,,,,,,,,,,,,,8.75,,,,,,,,,,99.64645892857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610.12421,,,,357.926975144471,,0.0,,,,,353.2062190154888,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.106903076171875,1.0,,,,,-1.96932004855001,,,,,,,,,,,,,,0.0,,,405.91438386359533,,,,,-0.0,,,,,0.0,,,,,,,,5.948835777795743,,,,,-0.3775634666433303,0.0,,,,0.0,,1.7619534484422956,,,,1.0,,,0.0,,,,,0.0,,,403.637647729656,,,,,,,
610.128965,,1451.42919921875,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-3.6432807724055386E9,0.0,,,0.2,5.125,,,0.0,1.0,,,,,,0.020000999999979285,,7.1356655289418995,2.0,,,,5.0,,,,4651.42919921875,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.212598425196745,,0.004907000000002881,
610.144219,,,,1.0815421968627619,,0.0,,,,,7.634512663261795,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.106903076171875,1.0,,,,,-1.9543377825700505,,,,,,,,,,,,,,0.0,,,405.92435501436466,,,,,-0.0,,,,,0.0,,,,,,,,5.948835777795743,,,,,-0.32784415544618006,0.0,,,,0.0,,1.7619534484422956,,,,1.0,,,0.0,,,,,0.0,,,403.637647729656,,,,,,,
610.149526,,1451.42919921875,0.0,,3.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-3.6692225868398914E9,0.0,,,0.2,4.75,,,0.0,1.0,,,,,,0.020009000000072774,,7.1356655289418995,2.0,,,,5.0,,,,4651.42919921875,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.192913385826666,,0.005037000000015723,
610.164227,,,,359.65840823108476,,0.0,,,,,351.47149836384847,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.106903076171875,1.0,,,,,-1.9581238707136113,,,,,,,,,,,,,,0.0,,,405.9442002938519,,,,,-0.0,,,,,0.0,,,,,,,,5.948835777795743,,,,,-0.3630263616340462,0.0,,,,0.0,,1.7619534484422956,,,,1.0,,,0.0,,,,,0.0,,,403.637647729656,,,,,,,
610.176954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.3,,,,,58.125,,,,,,,,11.053278320312499,,3.0,,,,,,,,,,,,237.0,,,,,,,,,0.374930202960968,,0.0,,,0.0,0.0,,,,,,,,
610.177683,,1474.2861328125,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-3.7056646594976735E9,0.0,,,1.0,4.75,,,0.0,1.0,,,,,,0.020007999999961612,,7.1356655289418995,1.0,,,,5.0,,,,4674.2861328125,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.2519685039369,,0.005583999999998923,
610.186027,,,,347.8631940092631,,0.0,,,,,356.7171256468858,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.106903076171875,1.0,,,,,-1.973212122889086,,,,,,,,,,,,,,0.0,,,405.94967486256985,,,,,-0.0,,,,,0.0,,,,,,,,5.948835777795743,,,,,-0.33783534430268053,0.0,,,,0.0,,1.7619534484422956,,,,1.0,,,0.0,,,,,0.0,,,403.637647729656,,,,,,,
610.196886,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-3.721723877957035E9,0.0,,,1.0,4.75,,,0.0,1.0,,,,,,0.02179999999998472,,7.1356655289418995,1.0,,,,0.0,,,,4674.2861328125,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.2519685039369,,0.013972999999964486,
610.205749,,,,342.471068236506,,0.0,,,,,358.1918483764958,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.106903076171875,1.0,,,,,-1.9824895047692632,,,,,,,,,,,,,,0.0,,,405.96521841385197,,,,,-0.0,,,,,0.0,,,,,,,,5.948835777795743,,,,,-0.33334773906760223,0.0,,,,0.0,,1.7619534484422956,,,,1.0,,,0.0,,,,,0.0,,,403.637647729656,,,,,,,
610.210328,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-3.735312447422649E9,0.0,,,1.0,4.875,,,0.0,1.0,,,,,,0.01972200000000157,,7.1356655289418995,1.0,,,,0.0,,,,4674.2861328125,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.173228346456586,,0.011172999999985223,
610.225638,,,,3.17311372933718,,0.0,,,,,344.6877168413329,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.106903076171875,1.0,,,,,-1.952424983897047,,,,,,,,,,,,,,0.0,,,405.9713333779546,,,,,-0.0,,,,,0.0,,,,,,,,5.948835777795743,,,,,-0.34251104685493405,0.0,,,,0.0,,1.7619534484422956,,,,1.0,,,0.0,,,,,0.0,,,403.637647729656,,,,,,,
610.230861,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-3.7411802387827997E9,0.0,,,1.0,4.875,,,0.0,1.0,,,,,,0.019889000000034684,,7.1356655289418995,1.0,,,,0.0,,,,4691.42919921875,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.173228346456586,,0.004870999999980086,
610.244203,,,,358.00912547503225,,0.0,,,,,11.433133776804382,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.106903076171875,1.0,,,,,-1.957478084143166,,,,,,,,,,,,,,0.0,,,405.9830623179547,,,,,-0.0,,,,,0.0,,,,,,,,5.948835777795743,,,,,-0.34284025595282175,0.0,,,,0.0,,1.7619534484422956,,,,1.0,,,0.0,,,,,0.0,,,403.637647729656,,,,,,,
610.248693,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-3.7436508877765484E9,0.0,,,1.0,4.875,,,0.0,1.0,,,,,,0.018564999999966858,,7.1356655289418995,1.0,,,,0.0,,,,4702.8564453125,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.232283464566823,,0.0055139999999482825,
610.264319,,,,355.68940529785806,,0.0,,,,,355.73904444151583,,8.8125,,,,,,,1.0,,0.0,99.58040357142856,,0.0,,0.0,0.0,0.10532164573669434,1.0,,,,,-1.9414096100244764,,,,,,,,,,,,,,0.0,,,405.9993363625701,,,,,-0.0,,,,,0.0,,,,,,,,5.832291365385899,,0.0,,,-0.3617031476089057,0.0,,,,0.0,,1.7746743135752254,,,,1.0,,,0.0,,,,,0.0,,,403.637647729656,,,,,,,
610.269366,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-3.7445773811492033E9,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.02011600000003,,7.1356655289418995,1.0,,,,0.0,,,,4702.8564453125,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.192913385826666,,0.004808000000025459,
610.284415,,,,356.42936205975735,,0.0,,,,,2.4798224423298505,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.10532164573669434,1.0,,,,,-1.913631037495796,,,,,,,,,,,,,,0.0,,,406.01375352667264,,,,,-0.0,,,,,0.0,,,,,,,,5.832291365385899,,,,,-0.3682251719906047,0.0,,,,0.0,,1.7746743135752254,,,,1.0,,,0.0,,,,,0.0,,,403.637647729656,,,,,,,
610.288862,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-3.7448862122734222E9,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020095999999966807,,7.1356655289418995,1.0,,,,0.0,,,,4702.8564453125,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.133858267716429,,0.005654000000049564,
